id,date,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro
A_1649,2020-06-08 15:00:00,1.1139023,-7.941567,2.0667946,1.695901,1.1824435,0.52624065
A_1649,2020-06-08 16:00:00,-0.46208093,-6.9126587,2.509722,1.5659387,0.8511463,0.40053943
A_1649,2020-06-08 17:00:00,-0.3489549,-6.8025255,1.0360907,0.28122982,1.6831179,0.09161274
A_1649,2020-06-08 18:00:00,-0.28491,-9.835381,2.9724014,-1.051416,1.881257,0.16298546
A_1649,2020-06-08 19:00:00,2.32058,-13.059174,3.9067385,-1.9217371,-0.11930962,0.10333065
A_1649,2020-06-08 20:00:00,6.351817,-13.332112,2.6426,-3.9670448,-2.267948,0.42397526
A_1649,2020-06-08 21:00:00,3.7612908,-12.1763115,1.4293385,-3.3459957,-0.6487461,0.1438107
A_1649,2020-06-08 22:00:00,4.6441526,-17.183186,5.6419363,-3.2980587,0.5763081,0.36432046
A_1649,2020-06-08 23:00:00,-0.52133745,-12.94485,1.5161282,-1.8269285,0.23861924,0.2695119
A_1649,2020-06-09 00:00:00,-4.009091,-15.231912,4.2862196,-4.056527,-3.939348,1.9104048121018806
A_1649,2020-06-09 01:00:00,-7.8757267,-18.609531,1.1246762,-3.2043154,-2.8538435,1.2175972
A_1649,2020-06-09 02:00:00,1.501763,-14.796166,1.6992847,-2.1582258,-3.246926,0.30786142
A_1649,2020-06-09 03:00:00,4.196437,-8.058285,3.6721067,-0.9214538,-2.747317,0.63383234
A_1649,2020-06-09 04:00:00,3.582923,-1.8285716,3.4769795,0.7307714,-1.438107,1.1430287
A_1649,2020-06-09 05:00:00,-1.3628993,-1.6472107,3.3836055,3.2075112,0.57098174,1.4977618
A_1649,2020-06-09 06:00:00,-3.1663318,-1.7896658,2.9867666,1.7342505,0.051132694,0.1470065
A_1649,2020-06-09 07:00:00,-2.3822308,-1.2216414,0.16460137,-1.1057445,-3.0828753,0.29827404
A_1649,2020-06-09 08:00:00,-1.3790601,-5.4288526,8.647258,-1.010936,0.11717909,0.25353295
A_1649,2020-06-09 09:00:00,-10.519524,-19.6133,15.973844938767492,3.0828753,5.651228,0.66152924
A_1649,2020-06-09 10:00:00,1.4359225,-9.7240505,11.119271,-0.38242993,0.72970617,0.42717105
A_1649,2020-06-09 11:00:00,-1.9572599,-3.4859576,6.9982514,2.9454563,1.4594123,0.3291667
A_1649,2020-06-09 12:00:00,-2.6761189,-19.461866,13.096882,4.2237735,6.1764035,0.46658584
A_1649,2020-06-09 13:00:00,0.0724246,-10.159196,7.74225,1.5020229,2.0122845,0.16937704
A_1649,2020-06-09 14:00:00,-0.46627077,-2.9550436,0.45010993,1.8386464,-1.9462382,0.22796659
A_1649,2020-06-09 15:00:00,-1.6867151,-10.34355,8.762778,1.6287893,0.5901565,0.11611383
A_1649,2020-06-09 16:00:00,5.1601033,-12.85387,2.658761,1.2676647,1.2410331,0.330232
A_1649,2020-06-09 17:00:00,4.469376,-6.6504936,3.4249055,1.4796523,1.2612731,0.68176925
A_1649,2020-06-09 18:00:00,-1.3449428,-6.6469026,2.0153193,1.4583471,0.7222493,0.40906155
A_1649,2020-06-09 19:00:00,-0.712275,-7.2729864,0.8984242,0.16937704,1.4892397,0.0031957934
A_1649,2020-06-09 20:00:00,0.13227965,-10.094553,0.3357868,-0.7882957,1.6479641,0.05752428
A_1649,2020-06-09 21:00:00,3.7852328,-13.008895,1.4173675,-1.8407769,-0.32384038,0.046871636
A_1649,2020-06-09 22:00:00,5.394735,-12.448053,1.8471266,-3.818973,-2.2647521,0.09054748
A_1649,2020-06-09 23:00:00,4.1174283,-11.976396,1.7172412,-3.6101813,-1.768339,0.28016454
A_1649,2020-06-10 00:00:00,3.132813,-15.256452,5.9878983,-3.1169639,2.2849922,0.13741912
A_1649,2020-06-10 01:00:00,1.917157,-13.43207,2.919729,-1.4764565,-1.1483551,0.69029135
A_1649,2020-06-10 02:00:00,-2.8778305,-14.85243,2.7569232,-4.007525,-3.556918,1.9104048121018806
A_1649,2020-06-10 03:00:00,-6.5966244,-18.93634,0.705691,-3.1073763,-3.5132422,1.0503508
A_1649,2020-06-10 04:00:00,1.881244,-15.32768,4.6501384,-1.8833876,-3.0668964,0.21944448
A_1649,2020-06-10 05:00:00,4.3676224,-8.064868,4.679467,-0.5070659,-2.4405208,0.69987875
A_1649,2020-06-10 06:00:00,3.2980127,-2.0685902,2.396596,1.1472899,-1.0365024,1.220793
A_1649,2020-06-10 07:00:00,-1.7202339,-1.2808979,3.3991678,3.4269557,0.92784536,1.3145363
A_1649,2020-06-10 08:00:00,-3.3758245,-1.7022774,3.405752,1.2293152,0.20240025,0.386691
A_1649,2020-06-10 09:00:00,-2.7257986,-1.6705543,0.05267244,-1.1973573,-2.7174897,0.112918034
A_1649,2020-06-10 10:00:00,-0.7116765,-6.4044895,6.381745,-0.19281286,1.6287893,0.14594123
A_1649,2020-06-10 11:00:00,-9.592968,-19.6133,14.595653,1.7544906,4.077832,0.23861924
A_1649,2020-06-10 12:00:00,1.6711528,-8.957307,10.728417,-0.051132694,1.4519554,0.6764429
A_1649,2020-06-10 13:00:00,-2.9747956,-8.251018,6.6666546,3.3204293,3.649596,0.46658584
A_1649,2020-06-10 14:00:00,-1.0103531,-16.685791,7.5171947,3.9116511,5.4637413,0.59122175
A_1649,2020-06-10 15:00:00,-2.243367,-1.5688007,3.7205894,0.78723043,-0.922519,0.46339005
A_1649,2020-06-10 16:00:00,0.49919105,-9.816826,1.714847,1.7459685,-1.7736653,0.2066613
A_1649,2020-06-10 17:00:00,1.0151415,-12.1811,8.717288,1.6330504,1.5393071,0.113983296
A_1649,2020-06-10 18:00:00,6.862979,-10.210671,1.7663223,1.2804478,1.5797871,0.50600064
A_1649,2020-06-10 19:00:00,0.5979519,-6.427833,2.1176715,1.6319852,0.99495703,0.87138635
A_1649,2020-06-10 20:00:00,-2.7742813,-6.655881,0.6063316,1.0801781,0.86179894,0.3206446
A_1649,2020-06-10 21:00:00,-1.0809821,-6.977302,0.4285621,-0.22690132,1.4050838,0.28229508
A_1649,2020-06-10 22:00:00,1.6400281,-10.5919485,0.8738836,-1.071656,1.5883093,0.20985709
A_1649,2020-06-10 23:00:00,6.169858,-13.61403,2.4827871,-2.3840618,-1.3166668,0.2247708
A_1649,2020-06-11 00:00:00,5.313332,-11.733384,2.3540988,-3.8605185,-2.288188,0.5273059
A_1649,2020-06-11 01:00:00,4.0306387,-13.329718,2.3959973,-3.3023198,0.27483824,0.0053263223
A_1649,2020-06-11 02:00:00,2.3558946,-15.622166,4.6591167,-1.8098843,0.007456851,0.45486793
A_1649,2020-06-11 03:00:00,-1.70946,-12.639589,2.6641479,-2.038916,-0.65194184,1.8578212
A_1649,2020-06-11 04:00:00,-5.2720323,-15.048755,3.369839,-3.7678404,-3.266101,1.8642128
A_1649,2020-06-11 05:00:00,-6.995259,-17.529747,7.2849574,-2.453304,-3.5238948,0.52624065
A_1649,2020-06-11 06:00:00,2.867655,-14.669273,11.238981,-1.3752564,-2.347843,0.49854377
A_1649,2020-06-11 07:00:00,5.048773,-5.6904187,1.4766239,0.18855181,-1.6042882,0.92997587
A_1649,2020-06-11 08:00:00,2.0219033,-3.2866404,1.7896658,2.05383,-0.71585774,1.2101405
A_1649,2020-06-11 09:00:00,-3.2148144,-1.0833763,2.3409307,4.297277,1.0972224,0.86499476
A_1649,2020-06-11 10:00:00,-2.148796,-1.0408791,1.4969746,-0.4250405,-3.06157,0.7701862
A_1649,2020-06-11 11:00:00,-2.3774424,-1.0019734,0.7835025,-0.8085357,-1.2665994,0.35579833
A_1649,2020-06-11 12:00:00,-2.9406781,-10.488997,15.911864,1.1835088,5.45735,0.06924219
A_1649,2020-06-11 13:00:00,-5.5521536,-19.6133,14.53879,0.112918034,2.2583606,0.098004326
A_1649,2020-06-11 14:00:00,1.5053543,-3.6804867,8.315661,2.722816,-0.53795856,0.68176925
A_1649,2020-06-11 15:00:00,-4.347272,-14.958374,9.384672,3.230947,6.699647402307626,0.74035877
A_1649,2020-06-11 16:00:00,3.3997664,-13.45721,3.4985273,1.9398465,1.9323897,0.26631612
A_1649,2020-06-11 17:00:00,-2.220622,-2.6791117,1.2066777,1.6767262,-1.6447684,0.43356264
A_1649,2020-06-11 18:00:00,-2.873042,-11.305421,10.5285015,1.4562165,0.46978164,0.22796659
A_1649,2020-06-11 19:00:00,3.0490158,-12.218808,2.3750482,0.95234644,0.73822826,0.48363006
A_1649,2020-06-11 20:00:00,6.355408,-8.131308,1.2802993,1.3241237,1.4689997,0.5454154
A_1649,2020-06-11 21:00:00,0.15442601,-6.603807,0.21667525,1.470065,0.8948221,0.71585774
A_1649,2020-06-11 22:00:00,-1.5334862,-7.7374616,0.80804306,0.7456851,0.41758367,0.2759035
A_1649,2020-06-11 23:00:00,1.3341689,-9.487623,0.65242,-0.36964676,1.9089539,0.06711166
A_1649,2020-06-12 00:00:00,2.873042,-11.7782755,0.70509243,-1.1419635,0.21944448,0.6125271
A_1649,2020-06-12 01:00:00,5.6305637,-13.22557,2.8496985,-1.9419771,-0.002130529,0.07882957
A_1649,2020-06-12 02:00:00,3.0466216,-10.357915,1.2378023,-3.6847498,-3.0285468,0.47723848
A_1649,2020-06-12 03:00:00,4.6255975,-12.732365,0.7140707,-3.1670313,-0.46339005,0.4016047
A_1649,2020-06-12 04:00:00,4.3197384,-14.1216,7.65127,-2.251969,1.0737866,0.62744075
A_1649,2020-06-12 05:00:00,-0.6063316,-11.807006,5.2522798,-1.2026836,-0.0628506,0.6018744
A_1649,2020-06-12 06:00:00,-3.8055837,-16.795324,4.8500543,-4.032026,-3.9414785,1.9104048121018806
A_1649,2020-06-12 07:00:00,-4.717176,-16.922815,6.0758853,-2.634399,-3.2447956,1.1984226
A_1649,2020-06-12 08:00:00,0.107140526,-15.080478,9.979631,-1.8311896,-3.410977,0.3387541
A_1649,2020-06-12 09:00:00,4.6495395,-8.045116,0.8523358,-0.49960902,-3.0871365,0.82877576
A_1649,2020-06-12 10:00:00,4.0539823,-3.4249055,3.0897174,1.293231,-1.5233282,1.1451592
A_1649,2020-06-12 11:00:00,-0.7715315,-2.384625,3.5482068,3.0402648,1.1068097,1.3859091
A_1649,2020-06-12 12:00:00,-3.34051,-2.1218612,2.947861,1.3156016,-0.34940675,0.24714136
A_1649,2020-06-12 13:00:00,-2.569577,-2.5462334,1.0079589,-1.2644689,-3.7167077,0.12783173
A_1649,2020-06-12 14:00:00,-3.2010477,-7.117363,7.3819222,-0.47297743,1.1867046,0.12783173
A_1649,2020-06-12 15:00:00,-9.496601,-19.6133,12.374432,2.4394555,4.1747713,0.18109496
A_1649,2020-06-12 16:00:00,1.0869676,-11.250953,13.002311,-1.0183928,1.3923006,0.62317973
A_1649,2020-06-12 17:00:00,-1.0145429,-7.439982,6.3338604,3.3694315,-0.78296936,0.29507825
A_1649,2020-06-12 18:00:00,1.4281414,-18.169598,11.522096,3.3044503,5.9026303,0.04580637
A_1649,2020-06-12 19:00:00,-1.3263878,-3.4781766,10.0664215,1.768339,2.417085,0.128897
A_1649,2020-06-12 20:00:00,-3.4231098,-7.0850415,5.9687448,1.7768611,-1.5595472,0.20772657
A_1649,2020-06-12 21:00:00,-0.30466217,-11.016919,9.867104,1.32945,-0.27377295,0.3323625
A_1649,2020-06-12 22:00:00,5.8238955,-10.55005,2.2337902,1.5712651,0.9896307,0.3174488
A_1649,2020-06-12 23:00:00,4.435259,-7.581838,0.65182143,1.2431636,1.0162623,0.56672066
A_1649,2020-06-13 00:00:00,-0.866701,-8.032547,1.6603789,1.4796523,0.84368944,0.67005134
A_1649,2020-06-13 01:00:00,-0.6206968,-6.7708025,2.0350714,0.9917612,0.6508766,0.23755397
A_1649,2020-06-13 02:00:00,-0.16101007,-7.3633676,2.2008698,-0.17576863,1.5211977,0.12144015
A_1649,2020-06-13 03:00:00,0.9516952,-12.108675,0.83737206,-1.1558119,0.6498113,0.080960095
A_1649,2020-06-13 04:00:00,5.5347958,-13.913304,2.006341,-2.7814054,-0.8149273,0.09161274
A_1649,2020-06-13 05:00:00,4.9559975,-12.124836,2.6970682,-3.7433393,-3.7294908,0.0479369
A_1649,2020-06-13 06:00:00,2.7682958,-14.561535,2.8993783,-3.2330775,1.3177321,0.23009712
A_1649,2020-06-13 07:00:00,4.4113164,-15.140931,6.7504516,-2.9103024,0.18535602,0.17576863
A_1649,2020-06-13 08:00:00,-1.3736732,-13.060968,9.889849,-2.3031018,-3.057309,1.0897655
A_1649,2020-06-13 09:00:00,-2.653374,-14.569316,0.8439561,-4.2844934,-3.3204293,1.6745957
A_1649,2020-06-13 10:00:00,-3.8594532,-16.585833,1.4808137,-2.670618,-3.2682314,0.5113269
A_1649,2020-06-13 11:00:00,1.6400281,-15.4324255,0.5410896,-1.5222629,-2.25623,0.3206446
A_1649,2020-06-13 12:00:00,4.050989,-6.7965403,3.5404258,0.07137272,-1.9217371,0.958738
A_1649,2020-06-13 13:00:00,1.7124528,-2.372654,1.9931729,2.0857878,-0.36645097,1.5222629
A_1649,2020-06-13 14:00:00,-3.2878375,-1.1707647,4.059369,3.5270905,1.8940402,1.4210628
A_1649,2020-06-13 15:00:00,-2.3876176,-1.6190789,2.236783,0.3888215,-2.340386,0.50173956
A_1649,2020-06-13 16:00:00,-2.1350293,-0.61530983,1.7932571,-1.2697952,-0.9598033,0.61678815
A_1649,2020-06-13 17:00:00,0.4189853,-10.096947,15.973844938767492,-0.10865697,2.8655615,0.113983296
A_1649,2020-06-13 18:00:00,-9.029133,-19.6133,13.718177,-0.099069595,2.356365,0.515588
A_1649,2020-06-13 19:00:00,0.6841431,-8.652645,4.408324,3.4141726,0.066046394,0.89375687
A_1649,2020-06-13 20:00:00,-0.4201824,-19.258959,3.128623,3.0711575,4.743623,0.33662358
A_1649,2020-06-13 21:00:00,0.830788,-4.055179,10.541072,2.8740835,5.4030213,0.18855181
A_1649,2020-06-13 22:00:00,-4.8320975,-2.4366987,3.4769795,1.9238676,-0.5432849,0.29933932
A_1649,2020-06-13 23:00:00,4.0904937,-14.310742,9.3978405,1.3741912,-1.6532904,0.3387541
A_1649,2020-06-14 00:00:00,2.203264,-9.269751,0.18255788,1.603223,1.6319852,0.10333065
A_1649,2020-06-14 01:00:00,3.478775,-9.722853,3.8708255,1.442368,1.8098843,0.28868666
A_1649,2020-06-14 02:00:00,0.87567925,-7.2861543,2.7281928,1.6447684,0.69029135,0.64768076
A_1649,2020-06-14 03:00:00,-0.4261679,-6.9240313,0.17417817,1.4530207,1.0002834,0.37390783
A_1649,2020-06-14 04:00:00,-0.98222125,-7.1047935,1.5245079,0.017044231,1.7896442,0.25992453
A_1649,2020-06-14 05:00:00,-0.40402153,-12.170924,1.3192052,-1.087635,1.2271847,0.08628642
A_1649,2020-06-14 06:00:00,4.547786,-14.182652,3.5470097,-2.4319987,-0.59228706,0.26631612
A_1649,2020-06-14 07:00:00,6.142923,-11.915942,2.2212207,-3.8637142,-3.016829,0.12996227
A_1649,2020-06-14 08:00:00,3.6349967,-13.897742,1.5622166,-3.5025895,0.63915867,0.3057309
A_1649,2020-06-14 09:00:00,1.9536686,-14.576498,5.0104656,-3.4067156,0.52837116,0.48363006
A_1649,2020-06-14 10:00:00,-1.1749545,-12.0889225,5.943007,-1.8141453,-2.4554346,0.813862
A_1649,2020-06-14 11:00:00,-2.8203697,-14.982914,0.7787141,-4.266384,-2.8399951,1.9104048121018806
A_1649,2020-06-14 12:00:00,-5.547365,-18.301876,1.9829975,-2.968892,-3.3598442,0.7819041
A_1649,2020-06-14 13:00:00,1.8890251,-16.8875,1.8513165,-1.7012273,-2.928412,0.3355583
A_1649,2020-06-14 14:00:00,4.7979803,-6.5098343,4.80636,-0.34514567,-2.6929886,0.89375687
A_1649,2020-06-14 15:00:00,3.1070752,-2.018312,2.7808652,1.6128104,-0.82344943,1.397627
A_1649,2020-06-14 16:00:00,-1.7890673,-0.97264445,3.9995139,3.9862196,1.9686087,1.0940266
A_1649,2020-06-14 17:00:00,-2.2541409,-1.6160861,3.107674,0.128897,-2.15503,0.5944176
A_1649,2020-06-14 18:00:00,-2.8694508,-0.5710171,0.7380127,-1.4764565,-1.4519554,0.45060685
A_1649,2020-06-14 19:00:00,-3.5482068,-9.890448,15.973844938767492,0.3888215,2.8442562,0.21092236
A_1649,2020-06-14 20:00:00,-9.513959,-19.6133,14.559739,0.37390783,2.07407,0.11611383
A_1649,2020-06-14 21:00:00,1.377863,-4.694431,4.222773,1.603223,1.6990968,1.2879047
A_1649,2020-06-14 22:00:00,-2.8921957,-13.086108,7.1867948,3.1851406,3.7081857,0.7052051
A_1649,2020-06-14 23:00:00,5.7424927,-15.175049,0.047285482,3.7603836,4.783037,0.08522116
A_1649,2020-06-15 00:00:00,-3.098097,-0.66139823,2.067393,1.4040185,-0.24607609,0.24181503
A_1649,2020-06-15 01:00:00,0.8583213,-11.314399,6.469133,1.8844528,-2.1156151,0.330232
A_1649,2020-06-15 02:00:00,3.1453824,-12.274473,2.6018987,1.73212,1.9771309,0.011717909
A_1649,2020-06-15 03:00:00,4.4538136,-9.695918,2.697667,1.5947009,1.5638082,0.3121225
A_1649,2020-06-15 04:00:00,-0.23044191,-7.472902,4.164714,1.6405072,0.773382,0.61572284
A_1649,2020-06-15 05:00:00,-1.5640123,-6.2105594,0.2765303,1.4444987,1.1813782,0.27377295
A_1649,2020-06-15 06:00:00,-1.0510546,-7.335834,0.60812724,-0.036218993,1.716141,0.043675844
A_1649,2020-06-15 07:00:00,0.41718966,-11.8022175,0.4201824,-0.89588743,1.1110709,0.20026971
A_1649,2020-06-15 08:00:00,3.7936125,-12.992734,3.7606924,-2.2498386,0.015978966,0.5273059
A_1649,2020-06-15 09:00:00,5.077503,-11.522695,0.9816227,-3.9500005,-2.880475,0.4250405
A_1649,2020-06-15 10:00:00,5.070919,-14.089278,1.3545196,-3.4844801,-0.128897,0.11717909
A_1649,2020-06-15 11:00:00,2.247557,-14.847043,5.305551,-2.9720879,-0.6199839,0.06924219
A_1649,2020-06-15 12:00:00,-0.2813187,-14.149134,8.127716,-1.7022926,-1.5531555,0.18322548
A_1649,2020-06-15 13:00:00,-2.606687,-15.718533,2.3953989,-4.3153863,-2.718555,1.9104048121018806
A_1649,2020-06-15 14:00:00,-6.607398,-17.417818,2.2583308,-2.8730183,-3.3545177,0.74461985
A_1649,2020-06-15 15:00:00,2.3540988,-15.398308,5.8681884,-1.695901,-2.775014,0.30786142
A_1649,2020-06-15 16:00:00,5.5778913,-7.85358,3.41473,-0.26738137,-2.1923141,0.8522116
A_1649,2020-06-15 17:00:00,2.7012582,-2.4235306,3.8313212,1.6618125,-0.81066626,1.4487597
A_1649,2020-06-15 18:00:00,-2.681506,-0.3716998,4.1018662,4.5188518,0.57417756,1.3539511
A_1649,2020-06-15 19:00:00,-2.1655555,-1.661576,2.9317,-0.35579833,-2.6535738,0.64341974
A_1649,2020-06-15 20:00:00,-2.8748376,-0.4261679,0.05805939,-1.75236,-1.4924355,0.43569317
A_1649,2020-06-15 21:00:00,-1.0067618,-9.512163,15.973844938767492,0.9406285,3.3864758,0.28975195
A_1649,2020-06-15 22:00:00,-10.324396,-19.6133,15.719131,0.19600865,3.2884715,0.28122982
A_1649,2020-06-15 23:00:00,2.4450784,-0.35314476,3.6254199,0.56672066,-0.039414786,1.0620687
A_1649,2020-06-16 00:00:00,-4.9464207,-10.655395,1.1456255,3.206446,3.7188382,0.11930962
A_1649,2020-06-16 01:00:00,7.9547353,-19.6133,1.697489,3.92763,5.72047,0.054328486
A_1649,2020-06-16 02:00:00,-3.5152867,-1.3084313,1.91596,1.2634037,0.9374327,0.058589544
A_1649,2020-06-16 03:00:00,-1.763928,-9.34038,5.1900306,1.8184065,-1.3017532,0.09374327
A_1649,2020-06-16 04:00:00,2.7856536,-14.492103,3.9240966,1.5094798,0.8447547,0.026631612
A_1649,2020-06-16 05:00:00,6.405687,-9.205706,1.0085574,1.5371766,1.3049489,0.43675843
A_1649,2020-06-16 06:00:00,1.0175357,-7.3029137,2.9909565,1.5222629,1.0855045,0.69135666
A_1649,2020-06-16 07:00:00,-1.0324994,-6.302736,0.053869538,1.4881744,1.0737866,0.37284255
A_1649,2020-06-16 08:00:00,-0.8984242,-7.0766616,0.51235914,0.27057716,1.587244,0.05965481
A_1649,2020-06-16 09:00:00,1.0115502,-10.149021,0.030526072,-0.88203895,1.5137408,0.08522116
A_1649,2020-06-16 10:00:00,3.2860417,-13.508086,2.0763714,-2.2668827,0.07882957,0.35899413
A_1649,2020-06-16 11:00:00,5.3737855,-11.808203,2.2870612,-4.0970073,-2.7036412,0.24927188
A_1649,2020-06-16 12:00:00,4.573524,-12.760496,1.5496471,-3.3907368,-0.78936094,0.43675843
A_1649,2020-06-16 13:00:00,3.5691562,-15.508442,7.7733746,-3.472762,2.364887,0.05539375
A_1649,2020-06-16 14:00:00,-1.7154455,-12.945449,6.0728927,-1.6138756,-2.078331,0.0958738
A_1649,2020-06-16 15:00:00,-2.6437972,-15.869966,3.1310172,-4.1417484,-2.9230857,1.8066885
A_1649,2020-06-16 16:00:00,-3.8845923,-18.515558,1.2060791,-2.968892,-3.4290862,0.9076053
A_1649,2020-06-16 17:00:00,1.0857705,-16.097416,3.259107,-1.897236,-2.7611654,0.30466563
A_1649,2020-06-16 18:00:00,4.5567646,-8.545505,5.8005524,-0.5475459,-2.3989756,0.7275756
A_1649,2020-06-16 19:00:00,3.2309752,-2.3253684,3.4410665,1.1856394,-1.0130665,1.3262542
A_1649,2020-06-16 20:00:00,-1.3084313,-1.1881226,4.420295,3.8488004,0.21518342,1.470065
A_1649,2020-06-16 21:00:00,-3.122039,-1.2090719,3.5619736,1.220793,-1.1749867,0.38562572
A_1649,2020-06-16 22:00:00,-2.3822308,-0.7350199,0.6440403,-1.2229236,-2.663161,0.051132694
A_1649,2020-06-16 23:00:00,-0.81402856,-6.600814,8.64666,0.2514024,2.441586,0.11930962
A_1649,2020-06-17 00:00:00,-11.137449736712234,-19.6133,15.973844938767492,1.9909793,2.7611654,0.23009712
A_1649,2020-06-17 01:00:00,1.6519991,-4.9254713,9.227253,0.2514024,0.19387813,0.95660746
A_1649,2020-06-17 02:00:00,-6.8091097,-7.4286094,6.2327056,3.1041806,2.9220204,0.07989483
A_1649,2020-06-17 03:00:00,2.4019828,-19.17157,5.3324857,3.3417346,4.9875684,0.32490566
A_1649,2020-06-17 04:00:00,1.1031284,-2.4905684,9.506178,1.5808525,2.1145499,0.11504856
A_1649,2020-06-17 05:00:00,-2.005144,-6.7205243,1.7687165,1.6895094,-1.5755261,0.007456851
A_1649,2020-06-17 06:00:00,0.47884035,-12.682086,5.674258,1.4817829,0.5113269,0.0053263223
A_1649,2020-06-17 07:00:00,4.912902,-10.164583,2.2990322,1.4572818,1.5030881,0.22583607
A_1649,2020-06-17 08:00:00,3.66672,-6.8731546,2.3319526,1.2538162,1.164334,0.5944176
A_1649,2020-06-17 09:00:00,-0.7146692,-7.9128366,1.751957,1.4168017,0.80533993,0.55606806
A_1649,2020-06-17 10:00:00,-1.6633717,-6.6121864,0.50278234,0.515588,1.506284,0.19920446
A_1649,2020-06-17 11:00:00,0.010773907,-9.178771,0.52373165,-0.84581995,1.2687299,0.080960095
A_1649,2020-06-17 12:00:00,2.345719,-13.170504,0.504578,-2.0570257,0.018109497,0.21198763
A_1649,2020-06-17 13:00:00,5.954978,-13.056779,4.0258503,-4.3920856,-3.2597091,0.12783173
A_1649,2020-06-17 14:00:00,5.140351,-11.721413,2.019509,-3.1925976,-0.70840085,0.40586576
A_1649,2020-06-17 15:00:00,4.0402155,-15.779585,8.579621,-3.5494611,3.3268209,0.4133226
A_1649,2020-06-17 16:00:00,-1.4053963,-13.681665,7.28376,-1.4583471,-3.294863,0.33449304
A_1649,2020-06-17 17:00:00,-2.8191724,-15.054142,2.9873652,-3.649596,-3.149987,1.6895094
A_1649,2020-06-17 18:00:00,-2.0189106,-15.712547,0.7338228,-3.174488,-3.283145,0.92997587
A_1649,2020-06-17 19:00:00,0.8295909,-13.896545,0.031124622,-1.8311896,-2.7941887,0.27803403
A_1649,2020-06-17 20:00:00,3.1316159,-9.36073,5.720945,-0.39840892,-2.1177456,0.65194184
A_1649,2020-06-17 21:00:00,3.0873232,-1.8561049,2.8083985,1.2729911,-0.8341021,1.1771172
A_1649,2020-06-17 22:00:00,-1.1186907,-0.7116765,4.2066126,3.645335,0.18429075,1.2410331
A_1649,2020-06-17 23:00:00,-3.9636009,-1.1791444,3.4099417,0.8383631,-1.1568772,0.44421527
A_1649,2020-06-18 00:00:00,-2.6366146,-1.2378023,0.1352724,-1.1451592,-2.6482475,0.04261058
A_1649,2020-06-18 01:00:00,-0.533907,-7.4693108,9.944916,0.014913702,1.5606124,0.010652645
A_1649,2020-06-18 02:00:00,-8.965088,-19.6133,15.973844938767492,1.7811222,3.1350732,0.053263225
A_1649,2020-06-18 03:00:00,0.5650316,-3.8630445,8.397064,0.5763081,0.6178534,0.89375687
A_1649,2020-06-18 04:00:00,-4.433463,-8.468291,8.449138,3.1435955,1.9941751,0.2759035
A_1649,2020-06-18 05:00:00,1.240795,-16.266806,2.9047651,3.4461305,4.542288,0.27057716
A_1649,2020-06-18 06:00:00,-1.1779473,-2.307412,8.279748,1.2676647,1.3901701,0.06178534
A_1649,2020-06-18 07:00:00,0.6787562,-8.584411,1.2659341,1.8077538,-2.408563,0.15765914
A_1649,2020-06-18 08:00:00,1.5885528,-11.89619,3.9187095,1.7864485,1.4551512,0.07137272
A_1649,2020-06-18 09:00:00,3.7547069,-10.1161,2.4492683,1.5350461,1.3880396,0.30786142
A_1649,2020-06-18 10:00:00,1.3263878,-7.8571715,3.5140896,1.6160061,1.0098706,0.52411014
A_1649,2020-06-18 11:00:00,-0.8996213,-6.439804,1.4628572,1.5456988,1.0120013,0.4825648
A_1649,2020-06-18 12:00:00,-0.7715315,-7.1712327,0.8631097,0.5432849,1.2069446,0.07456851
A_1649,2020-06-18 13:00:00,-0.50876784,-9.831789,1.103727,-0.87777793,1.9057581,0.010652645
A_1649,2020-06-18 14:00:00,1.7435774,-13.402143,1.7675194,-1.7896442,0.32170987,0.2876214
A_1649,2020-06-18 15:00:00,5.923255,-13.143569,3.5727475,-3.8360174,-3.5420043,0.35153726
A_1649,2020-06-18 16:00:00,5.922058,-12.422316,1.9674352,-3.1883366,-0.406931,0.068176925
A_1649,2020-06-18 17:00:00,4.484938,-15.379154,6.9569516,-3.3023198,-0.10759171,0.42717105
A_1649,2020-06-18 18:00:00,0.04369418,-13.787609,4.1425676,-2.5108283,0.5901565,1.0130665
A_1649,2020-06-18 19:00:00,-3.942053,-13.611036,3.7846344,-3.6069853,-2.3734093,1.9104048121018806
A_1649,2020-06-18 20:00:00,-7.9463553,-18.113333,1.7118542,-3.2107072,-3.2437303,1.107875
A_1649,2020-06-18 21:00:00,-2.319383,-14.715363,3.5368345,-1.8269285,-2.6035063,0.3888215
